ID,Response
52048,0.23994442245562525
52049,0.23994442245562525
52050,0.23994442245562525
52051,0.23994442245562525
52052,0.23994442245562525
52053,0.23994442245562525
52054,0.23994442245562525
52055,0.23994442245562525
52056,0.23994442245562525
52057,0.23994442245562525
52058,0.23994442245562525
52059,0.23994442245562525
52060,0.23994442245562525
52061,0.23994442245562525
52062,0.23994442245562525
52063,0.23994442245562525
52064,0.23994442245562525
52065,0.23994442245562525
52066,0.23994442245562525
52067,0.23994442245562525
52068,0.23994442245562525
52069,0.23994442245562525
52070,0.23994442245562525
52071,0.23994442245562525
52072,0.23994442245562525
52073,0.23994442245562525
52074,0.23994442245562525
52075,0.23994442245562525
52076,0.23994442245562525
52077,0.23994442245562525
52078,0.23994442245562525
52079,0.23994442245562525
52080,0.23994442245562525
52081,0.23994442245562525
52082,0.23994442245562525
52083,0.23994442245562525
52084,0.23994442245562525
52085,0.23994442245562525
52086,0.23994442245562525
52087,0.23994442245562525
52088,0.23994442245562525
52089,0.23994442245562525
52090,0.23994442245562525
52091,0.23994442245562525
52092,0.23994442245562525
52093,0.23994442245562525
52094,0.23994442245562525
52095,0.23994442245562525
52096,0.23994442245562525
52097,0.23994442245562525
52098,0.23994442245562525
52099,0.23994442245562525
52100,0.23994442245562525
52101,0.23994442245562525
52102,0.23994442245562525
52103,0.23994442245562525
52104,0.23994442245562525
52105,0.23994442245562525
52106,0.23994442245562525
52107,0.23994442245562525
52108,0.23994442245562525
52109,0.23994442245562525
52110,0.23994442245562525
52111,0.23994442245562525
52112,0.23994442245562525
52113,0.23994442245562525
52114,0.23994442245562525
52115,0.23994442245562525
52116,0.23994442245562525
52117,0.23994442245562525
52118,0.23994442245562525
52119,0.23994442245562525
52120,0.23994442245562525
52121,0.23994442245562525
52122,0.23994442245562525
52123,0.23994442245562525
52124,0.23994442245562525
52125,0.23994442245562525
52126,0.23994442245562525
52127,0.23994442245562525
52128,0.23994442245562525
52129,0.23994442245562525
52130,0.23994442245562525
52131,0.23994442245562525
52132,0.23994442245562525
52133,0.23994442245562525
52134,0.23994442245562525
52135,0.23994442245562525
52136,0.23994442245562525
52137,0.23994442245562525
52138,0.23994442245562525
52139,0.23994442245562525
52140,0.23994442245562525
52141,0.23994442245562525
52142,0.23994442245562525
52143,0.23994442245562525
52144,0.23994442245562525
52145,0.23994442245562525
52146,0.23994442245562525
52147,0.23994442245562525
52148,0.23994442245562525
52149,0.23994442245562525
52150,0.23994442245562525
52151,0.23994442245562525
52152,0.23994442245562525
52153,0.23994442245562525
52154,0.23994442245562525
52155,0.23994442245562525
52156,0.23994442245562525
52157,0.23994442245562525
52158,0.23994442245562525
52159,0.23994442245562525
52160,0.23994442245562525
52161,0.23994442245562525
52162,0.23994442245562525
52163,0.23994442245562525
52164,0.23994442245562525
52165,0.23994442245562525
52166,0.23994442245562525
52167,0.23994442245562525
52168,0.23994442245562525
52169,0.23994442245562525
52170,0.23994442245562525
52171,0.23994442245562525
52172,0.23994442245562525
52173,0.23994442245562525
52174,0.23994442245562525
52175,0.23994442245562525
52176,0.23994442245562525
52177,0.23994442245562525
52178,0.23994442245562525
52179,0.23994442245562525
52180,0.23994442245562525
52181,0.23994442245562525
52182,0.23994442245562525
52183,0.23994442245562525
52184,0.23994442245562525
52185,0.23994442245562525
52186,0.23994442245562525
52187,0.23994442245562525
52188,0.23994442245562525
52189,0.23994442245562525
52190,0.23994442245562525
52191,0.23994442245562525
52192,0.23994442245562525
52193,0.23994442245562525
52194,0.23994442245562525
52195,0.23994442245562525
52196,0.23994442245562525
52197,0.23994442245562525
52198,0.23994442245562525
52199,0.23994442245562525
52200,0.23994442245562525
52201,0.23994442245562525
52202,0.23994442245562525
52203,0.23994442245562525
52204,0.23994442245562525
52205,0.23994442245562525
52206,0.23994442245562525
52207,0.23994442245562525
52208,0.23994442245562525
52209,0.23994442245562525
52210,0.23994442245562525
52211,0.23994442245562525
52212,0.23994442245562525
52213,0.23994442245562525
52214,0.23994442245562525
52215,0.23994442245562525
52216,0.23994442245562525
52217,0.23994442245562525
52218,0.23994442245562525
52219,0.23994442245562525
52220,0.23994442245562525
52221,0.23994442245562525
52222,0.23994442245562525
52223,0.23994442245562525
52224,0.23994442245562525
52225,0.23994442245562525
52226,0.23994442245562525
52227,0.23994442245562525
52228,0.23994442245562525
52229,0.23994442245562525
52230,0.23994442245562525
52231,0.23994442245562525
52232,0.23994442245562525
52233,0.23994442245562525
52234,0.23994442245562525
52235,0.23994442245562525
52236,0.23994442245562525
52237,0.23994442245562525
52238,0.23994442245562525
52239,0.23994442245562525
52240,0.23994442245562525
52241,0.23994442245562525
52242,0.23994442245562525
52243,0.23994442245562525
52244,0.23994442245562525
52245,0.23994442245562525
52246,0.23994442245562525
52247,0.23994442245562525
52248,0.23994442245562525
52249,0.23994442245562525
52250,0.23994442245562525
52251,0.23994442245562525
52252,0.23994442245562525
52253,0.23994442245562525
52254,0.23994442245562525
52255,0.23994442245562525
52256,0.23994442245562525
52257,0.23994442245562525
52258,0.23994442245562525
52259,0.23994442245562525
52260,0.23994442245562525
52261,0.23994442245562525
52262,0.23994442245562525
52263,0.23994442245562525
52264,0.23994442245562525
52265,0.23994442245562525
52266,0.23994442245562525
52267,0.23994442245562525
52268,0.23994442245562525
52269,0.23994442245562525
52270,0.23994442245562525
52271,0.23994442245562525
52272,0.23994442245562525
52273,0.23994442245562525
52274,0.23994442245562525
52275,0.23994442245562525
52276,0.23994442245562525
52277,0.23994442245562525
52278,0.23994442245562525
52279,0.23994442245562525
52280,0.23994442245562525
52281,0.23994442245562525
52282,0.23994442245562525
52283,0.23994442245562525
52284,0.23994442245562525
52285,0.23994442245562525
52286,0.23994442245562525
52287,0.23994442245562525
52288,0.23994442245562525
52289,0.23994442245562525
52290,0.23994442245562525
52291,0.23994442245562525
52292,0.23994442245562525
52293,0.23994442245562525
52294,0.23994442245562525
52295,0.23994442245562525
52296,0.23994442245562525
52297,0.23994442245562525
52298,0.23994442245562525
52299,0.23994442245562525
52300,0.23994442245562525
52301,0.23994442245562525
52302,0.23994442245562525
52303,0.23994442245562525
52304,0.23994442245562525
52305,0.23994442245562525
52306,0.23994442245562525
52307,0.23994442245562525
52308,0.23994442245562525
52309,0.23994442245562525
52310,0.23994442245562525
52311,0.23994442245562525
52312,0.23994442245562525
52313,0.23994442245562525
52314,0.23994442245562525
52315,0.23994442245562525
52316,0.23994442245562525
52317,0.23994442245562525
52318,0.23994442245562525
52319,0.23994442245562525
52320,0.23994442245562525
52321,0.23994442245562525
52322,0.23994442245562525
52323,0.23994442245562525
52324,0.23994442245562525
52325,0.23994442245562525
52326,0.23994442245562525
52327,0.23994442245562525
52328,0.23994442245562525
52329,0.23994442245562525
52330,0.23994442245562525
52331,0.23994442245562525
52332,0.23994442245562525
52333,0.23994442245562525
52334,0.23994442245562525
52335,0.23994442245562525
52336,0.23994442245562525
52337,0.23994442245562525
52338,0.23994442245562525
52339,0.23994442245562525
52340,0.23994442245562525
52341,0.23994442245562525
52342,0.23994442245562525
52343,0.23994442245562525
52344,0.23994442245562525
52345,0.23994442245562525
52346,0.23994442245562525
52347,0.23994442245562525
52348,0.23994442245562525
52349,0.23994442245562525
52350,0.23994442245562525
52351,0.23994442245562525
52352,0.23994442245562525
52353,0.23994442245562525
52354,0.23994442245562525
52355,0.23994442245562525
52356,0.23994442245562525
52357,0.23994442245562525
52358,0.23994442245562525
52359,0.23994442245562525
52360,0.23994442245562525
52361,0.23994442245562525
52362,0.23994442245562525
52363,0.23994442245562525
52364,0.23994442245562525
52365,0.23994442245562525
52366,0.23994442245562525
52367,0.23994442245562525
52368,0.23994442245562525
52369,0.23994442245562525
52370,0.23994442245562525
52371,0.23994442245562525
52372,0.23994442245562525
52373,0.23994442245562525
52374,0.23994442245562525
52375,0.23994442245562525
52376,0.23994442245562525
52377,0.23994442245562525
52378,0.23994442245562525
52379,0.23994442245562525
52380,0.23994442245562525
52381,0.23994442245562525
52382,0.23994442245562525
52383,0.23994442245562525
52384,0.23994442245562525
52385,0.23994442245562525
52386,0.23994442245562525
52387,0.23994442245562525
52388,0.23994442245562525
52389,0.23994442245562525
52390,0.23994442245562525
52391,0.23994442245562525
52392,0.23994442245562525
52393,0.23994442245562525
52394,0.23994442245562525
52395,0.23994442245562525
52396,0.23994442245562525
52397,0.23994442245562525
52398,0.23994442245562525
52399,0.23994442245562525
52400,0.23994442245562525
52401,0.23994442245562525
52402,0.23994442245562525
52403,0.23994442245562525
52404,0.23994442245562525
52405,0.23994442245562525
52406,0.23994442245562525
52407,0.23994442245562525
52408,0.23994442245562525
52409,0.23994442245562525
52410,0.23994442245562525
52411,0.23994442245562525
52412,0.23994442245562525
52413,0.23994442245562525
52414,0.23994442245562525
52415,0.23994442245562525
52416,0.23994442245562525
52417,0.23994442245562525
52418,0.23994442245562525
52419,0.23994442245562525
52420,0.23994442245562525
52421,0.23994442245562525
52422,0.23994442245562525
52423,0.23994442245562525
52424,0.23994442245562525
52425,0.23994442245562525
52426,0.23994442245562525
52427,0.23994442245562525
52428,0.23994442245562525
52429,0.23994442245562525
52430,0.23994442245562525
52431,0.23994442245562525
52432,0.23994442245562525
52433,0.23994442245562525
52434,0.23994442245562525
52435,0.23994442245562525
52436,0.23994442245562525
52437,0.23994442245562525
52438,0.23994442245562525
52439,0.23994442245562525
52440,0.23994442245562525
52441,0.23994442245562525
52442,0.23994442245562525
52443,0.23994442245562525
52444,0.23994442245562525
52445,0.23994442245562525
52446,0.23994442245562525
52447,0.23994442245562525
52448,0.23994442245562525
52449,0.23994442245562525
52450,0.23994442245562525
52451,0.23994442245562525
52452,0.23994442245562525
52453,0.23994442245562525
52454,0.23994442245562525
52455,0.23994442245562525
52456,0.23994442245562525
52457,0.23994442245562525
52458,0.23994442245562525
52459,0.23994442245562525
52460,0.23994442245562525
52461,0.23994442245562525
52462,0.23994442245562525
52463,0.23994442245562525
52464,0.23994442245562525
52465,0.23994442245562525
52466,0.23994442245562525
52467,0.23994442245562525
52468,0.23994442245562525
52469,0.23994442245562525
52470,0.23994442245562525
52471,0.23994442245562525
52472,0.23994442245562525
52473,0.23994442245562525
52474,0.23994442245562525
52475,0.23994442245562525
52476,0.23994442245562525
52477,0.23994442245562525
52478,0.23994442245562525
52479,0.23994442245562525
52480,0.23994442245562525
52481,0.23994442245562525
52482,0.23994442245562525
52483,0.23994442245562525
52484,0.23994442245562525
52485,0.23994442245562525
52486,0.23994442245562525
52487,0.23994442245562525
52488,0.23994442245562525
52489,0.23994442245562525
52490,0.23994442245562525
52491,0.23994442245562525
52492,0.23994442245562525
52493,0.23994442245562525
52494,0.23994442245562525
52495,0.23994442245562525
52496,0.23994442245562525
52497,0.23994442245562525
52498,0.23994442245562525
52499,0.23994442245562525
52500,0.23994442245562525
52501,0.23994442245562525
52502,0.23994442245562525
52503,0.23994442245562525
52504,0.23994442245562525
52505,0.23994442245562525
52506,0.23994442245562525
52507,0.23994442245562525
52508,0.23994442245562525
52509,0.23994442245562525
52510,0.23994442245562525
52511,0.23994442245562525
52512,0.23994442245562525
52513,0.23994442245562525
52514,0.23994442245562525
52515,0.23994442245562525
52516,0.23994442245562525
52517,0.23994442245562525
52518,0.23994442245562525
52519,0.23994442245562525
52520,0.23994442245562525
52521,0.23994442245562525
52522,0.23994442245562525
52523,0.23994442245562525
52524,0.23994442245562525
52525,0.23994442245562525
52526,0.23994442245562525
52527,0.23994442245562525
52528,0.23994442245562525
52529,0.23994442245562525
52530,0.23994442245562525
52531,0.23994442245562525
52532,0.23994442245562525
52533,0.23994442245562525
52534,0.23994442245562525
52535,0.23994442245562525
52536,0.23994442245562525
52537,0.23994442245562525
52538,0.23994442245562525
52539,0.23994442245562525
52540,0.23994442245562525
52541,0.23994442245562525
52542,0.23994442245562525
52543,0.23994442245562525
52544,0.23994442245562525
52545,0.23994442245562525
52546,0.23994442245562525
52547,0.23994442245562525
52548,0.23994442245562525
52549,0.23994442245562525
